#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-11-07 16:49:36.887
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Peak Hold Continuous
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Wavegen Channel 1: Enabled
#Mode: Simple
#Type: Sine
#Frequency: 2 kHz
#Period: 500 us
#Amplitude: 50 mV
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 °
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Frequency (Hz),Trace 1 (V),Phase (deg)
170.8984375,0.0002275516105723377,72.77109545333435
175.78125,0.0002373165243627854,70.54507317509332
180.6640625,0.0002283217566931308,69.2287742475597
185.546875,0.0002294662512705806,73.13094908429467
190.4296875,0.0002322907400215989,93.90953254130211
195.3125,0.0002428030963734231,31.37316187280958
200.1953125,0.0002369977696614306,9.57708050777588
205.078125,0.0002178495783323382,4.727958057130398
209.9609375,0.0002334174553098896,2.04219476354645
214.84375,0.0002535464958234759,134.6366684600018
219.7265625,0.0003311207094385951,79.64841629325801
224.609375,0.0003286444172167625,52.79556319612033
229.4921875,0.0002427733848570112,44.99448704945405
234.375,0.0002675061858447195,44.82096704734386
239.2578125,0.0002155581489569922,39.79922511758224
244.140625,0.0002373753724863788,22.17311322175188
249.0234375,0.000275280371025452,178.234719465418
253.90625,0.0002576172079301281,152.0515281964854
258.7890625,0.0002711016239992774,140.7164825921452
263.671875,0.0003525910421592212,114.2027706252292
268.5546875,0.0004166458952778463,58.52486713101
273.4375,0.0004129554754564117,28.7387219891064
278.3203125,0.0003806507611406232,5.76289542344642
283.203125,0.0003121504259106965,170.7719552136558
288.0859375,0.0003542213494691475,155.4029195932485
292.96875,0.0003512831017209796,114.4054817250976
297.8515625,0.0002951318946723296,99.21016703574422
302.734375,0.0002835754323889607,89.64888023158973
307.6171875,0.0002561361825316307,24.0576034411657
312.5,0.000336712652402696,153.4861727831583
317.3828125,0.0003429123354649679,100.3054257800805
322.265625,0.0002894307350643566,104.4742253739551
327.1484375,0.0002728783031762637,114.2740468124423
332.03125,0.0002606591981603692,124.6375257309208
336.9140625,0.0003150917800170295,136.1584568571312
341.796875,0.0003339371348145142,150.1719724627115
346.6796875,0.0003071474896650213,168.3232566874295
351.5625,0.0003005053206624143,168.2608009695006
356.4453125,0.0002843211203144696,152.8443209857328
361.328125,0.0002659625562680532,153.2527073910427
366.2109375,0.0002956154331280799,159.4841901972111
371.09375,0.000306145081295959,161.4832565093245
375.9765625,0.0003324058303590891,150.2580840308169
380.859375,0.0003054606990959072,45.2652077632078
385.7421875,0.000286094596090956,24.12120176888916
390.625,0.0003162016668326472,16.96432995668454
395.5078125,0.0003110476753822346,25.2395638656518
400.390625,0.0003300928376777577,29.73909708393738
405.2734375,0.0003231915332834412,42.33304950193653
410.15625,0.0003547876220401694,73.66617519984241
415.0390625,0.0003011996340714672,96.94161573830661
419.921875,0.0003121445586939258,123.4355313773174
424.8046875,0.0003262966388020207,119.4396716323535
429.6875,0.0003282472677756469,78.5656277079505
434.5703125,0.0003702943900700918,50.23292158839284
439.453125,0.0003756572150914372,54.39457799543864
444.3359375,0.0002849118767468275,73.05565925165246
449.21875,0.0003297162149029883,134.7726564642454
454.1015625,0.0003692513945904782,150.1627194035557
458.984375,0.0004249409258378714,149.3365811570718
463.8671875,0.0004930976209991684,149.0417923117388
468.75,0.0005450542275036291,128.1317312484904
473.6328125,0.0005452045656563732,26.6850981972587
478.515625,0.0006663153833282599,128.1078479430567
483.3984375,0.0006713260739382476,126.1119769486054
488.28125,0.0005281858022499221,114.8355892664601
493.1640625,0.000355987063372178,81.33767123066032
498.046875,0.0003558594514186399,69.35995352361492
502.9296875,0.0004139900508916686,78.49170745170974
507.8125,0.0004168438458348418,87.42266573131714
512.6953125,0.0004059538151406213,104.4749980463907
517.578125,0.000428693345488084,115.4556308964966
522.4609375,0.0004244275919895181,25.20246382931376
527.34375,0.0004283571511524844,134.7900258482475
532.2265625,0.0003989016043874046,117.1432479462044
537.109375,0.000414643220002802,106.1267474489458
541.9921875,0.0004690369128830399,92.91359593698084
546.875,0.0004557338809454149,81.76384836355378
551.7578125,0.000419570612534058,78.7299020744792
556.640625,0.0004467939710298019,133.9089404784343
561.5234375,0.0004284985463405482,136.0986059604296
566.40625,0.0004848556357757025,144.0118078556445
571.2890625,0.0005335512854243494,143.9564677876453
576.171875,0.0005358869966005265,151.9309703055621
581.0546875,0.0004207345169576486,151.1096110208284
585.9375,0.0004370839913792847,146.5766631309367
590.8203125,0.0004636262828663787,155.1593111236681
595.703125,0.0005116022837493885,173.4294943114835
600.5859375,0.0005155953406388937,12.84795065283551
605.46875,0.0005222739543821797,13.92816432383061
610.3515625,0.0006740470434191364,13.11334773773022
615.234375,0.00072997809740969,13.91460624827445
620.1171875,0.0006633604306954834,93.99969318030418
625,0.0006637132608905325,24.68017831183862
629.8828125,0.0006386436378329954,14.72393141336445
634.765625,0.0005701209937322303,14.01183131091702
639.6484375,0.0005657246446076272,6.204986961718025
644.53125,0.000691914805687073,173.2520338791104
649.4140625,0.0007574516818110355,161.8266960057327
654.296875,0.0006850612353843905,149.8397938483927
659.1796875,0.0007086854386914419,54.89735348676287
664.0625,0.0006966100869882214,71.68064058460703
668.9453125,0.0005442612428385545,65.61803324764978
673.828125,0.0006118056694348287,64.04777717199053
678.7109375,0.0006581650923349971,75.88806749117477
683.59375,0.0006571186084271397,89.53895225463619
688.4765625,0.0006176074198916484,107.5475773754097
693.359375,0.0007171994874594053,129.9602284959509
698.2421875,0.0007149329952059368,128.7136888923056
703.125,0.0006694240894517898,116.9003123415507
708.0078125,0.0007226553418290988,114.7464335884387
712.890625,0.0007399510091501956,114.7065839726259
717.7734375,0.0008805964536522184,114.1442586892027
722.65625,0.0007937469523900397,110.9355142635193
727.5390625,0.0007772041904102229,108.5060153644589
732.421875,0.0008618009060558471,100.8810091593484
737.3046875,0.0008349658066766143,92.98664138588374
742.1875,0.0008739865729563094,92.44752179005984
747.0703125,0.0007811007682277079,91.14987736326502
751.953125,0.0009552639778815761,93.62673533946621
756.8359375,0.0009190699457353588,98.43181999587397
761.71875,0.0008010748025229813,84.00850926499565
766.6015625,0.001053519057789148,22.7248289055177
771.484375,0.001111273152694822,175.6534364164827
776.3671875,0.001028607955182242,0.5364871617783228
781.25,0.001025714445499014,7.562597688565904
786.1328125,0.0009314405589655733,1.729059906480515
791.015625,0.0009413285860139487,142.8621400027454
795.8984375,0.001036775895542924,102.5964090598166
800.78125,0.001149304105910552,92.03101783843766
805.6640625,0.001225398252465495,91.20055128286822
810.546875,0.001180264285512236,98.89941372537888
815.4296875,0.0010853930743356,110.4763496580073
820.3125,0.001156728906339415,130.7852089483094
825.1953125,0.001149261629750256,134.3461091501573
830.078125,0.001056141705914125,127.3398972276803
834.9609375,0.001047540938652628,119.7948280236903
839.84375,0.001094270459381862,112.8171518233886
844.7265625,0.001161447437032414,105.2748561456209
849.609375,0.001256050008490362,84.24763639513931
854.4921875,0.001196555844953301,27.57742148457193
859.375,0.001255363225985031,168.2979788422489
864.2578125,0.001145787266355269,154.62461301343
869.140625,0.001118757422305684,155.9436728697965
874.0234375,0.001189901084917664,139.0114548999431
878.90625,0.001293954215531284,111.6060037168929
883.7890625,0.001303999569544091,94.46333958498727
888.671875,0.001257427603866785,90.2798198043747
893.5546875,0.001255330454942332,102.2667231920621
898.4375,0.00149544823553802,114.8140665959963
903.3203125,0.00155145321639651,119.8626295480569
908.203125,0.001332991474775002,130.6741339880953
913.0859375,0.001467688454740102,7.584529763566283
917.96875,0.001524199094193561,48.56715490058314
922.8515625,0.001423147770711156,35.03322613128648
927.734375,0.001375489783770016,30.96699997135366
932.6171875,0.001606843992430707,31.32907650259131
937.5,0.001890826421206522,25.7615727615092
942.3828125,0.001633815647355114,26.48425944360852
947.265625,0.001573136172501253,36.91388853042365
952.1484375,0.001933395571601965,54.0895546967775
957.03125,0.001878102981135285,123.0150760887672
961.9140625,0.001491767051111234,158.9264876987273
966.796875,0.001727567011422039,163.4111566902475
971.6796875,0.001950362114996378,164.8586646114187
976.5625,0.001892370689149464,139.9825758269763
981.4453125,0.002178066745453201,78.45185684938049
986.328125,0.001976880667316148,69.39173592014455
991.2109375,0.001816037818448527,43.63131292588772
996.09375,0.002018150920838643,17.31704652925859
1000.9765625,0.001909752666808951,11.58129587625709
1005.859375,0.001753968040082589,11.39214724810736
1010.7421875,0.001812467346586901,11.29163335079533
1015.625,0.002088660478348552,32.00559104484864
1020.5078125,0.002140958745837189,73.32403425846924
1025.390625,0.002262397659147061,105.8176228559718
1030.2734375,0.00242923582471845,127.8326347179765
1035.15625,0.002317781499995441,128.5075945973794
1040.0390625,0.002326887023794843,122.507116219577
1044.921875,0.002230836922456764,85.86871874161565
1049.8046875,0.002231964099002656,19.35559352591361
1054.6875,0.001892900996623444,168.1169983601213
1059.5703125,0.002155594520155842,151.2015660867257
1064.453125,0.002243235007031086,151.9719213836143
1069.3359375,0.002237813373311486,163.6933283089266
1074.21875,0.00221040585684933,172.3794662394365
1079.1015625,0.00251314786252719,9.748561416492619
1083.984375,0.002553844349470802,40.98280806435663
1088.8671875,0.00297635483986964,65.77117160733373
1093.75,0.00297623735928851,81.48062211895267
1098.6328125,0.002674384757340728,92.14883992032775
1103.515625,0.00260963729468077,89.63873656150886
1108.3984375,0.002800143971085925,69.12461881621155
1113.28125,0.002755488668780014,50.09352604925034
1118.1640625,0.002997241925249566,11.51838073212483
1123.046875,0.002738217102105848,133.8143376843718
1127.9296875,0.002862285026479637,108.5330211685825
1132.8125,0.003085518433872667,66.28527539946005
1137.6953125,0.002979619553116372,19.19892268958773
1142.578125,0.002864408335474399,172.9849510660966
1147.4609375,0.003323933717954558,155.9162889866407
1152.34375,0.00365032653479382,148.3941642497873
1157.2265625,0.003449744814279638,125.0552879920463
1162.109375,0.003572900240111158,87.71105080343582
1166.9921875,0.003908450126066405,78.69475109042993
1171.875,0.003502591870086205,78.35452499668335
1176.7578125,0.003547219698401382,66.34006367404294
1181.640625,0.003592202421984764,31.61253694903136
1186.5234375,0.003521377991315239,158.794701919593
1191.40625,0.002961289775916392,131.9834425239129
1196.2890625,0.003347055834514836,144.3698193271233
1201.171875,0.003436101772418923,149.7584503018237
1206.0546875,0.003632813741541533,146.6700784899145
1210.9375,0.004294917115742863,92.08484353416313
1215.8203125,0.004403997855854568,44.37074755490541
1220.703125,0.004871565871517066,62.30008129217884
1225.5859375,0.004465362114130486,71.8137873447691
1230.46875,0.004009659572995284,80.96844555930971
1235.3515625,0.004732554388088971,75.82189072137837
1240.234375,0.005754985530094016,62.95882497550817
1245.1171875,0.00555695109034388,54.94245364504228
1250,0.004206701209511933,56.39894255662175
1254.8828125,0.003838941786443072,38.2882694277662
1259.765625,0.00367815113792437,151.632248378707
1264.6484375,0.004163464261327285,41.29016390336118
1269.53125,0.004194223805173393,105.4635546305859
1274.4140625,0.004289207029967958,146.4439264477657
1279.296875,0.004592399943614654,152.6651365901114
1284.1796875,0.004971022418698283,172.1000492421097
1289.0625,0.005462507165088004,25.92117374839575
1293.9453125,0.005536328181567934,83.81788433801174
1298.828125,0.005417806861429443,107.0611037169971
1303.7109375,0.004342559719995994,69.90086567141631
1308.59375,0.004646704899664501,24.80635835107742
1313.4765625,0.005319643106284921,12.93378019099734
1318.359375,0.005320409572331982,38.88183518613619
1323.2421875,0.005562964834444614,60.20832161071883
1328.125,0.005800705993349036,54.60617327757448
1333.0078125,0.00534214934062732,50.29249333326332
1337.890625,0.005343293062458393,57.28668208040313
1342.7734375,0.005352373548723891,62.27613949097787
1347.65625,0.006600835768356889,81.05324823305099
1352.5390625,0.006682697932404155,116.0843615930048
1357.421875,0.006079228404326485,136.9243977558473
1362.3046875,0.006676885171308699,115.6409689245641
1367.1875,0.006043904205427527,46.90829402389657
1372.0703125,0.006446035775567108,147.1285734631995
1376.953125,0.00662332839691959,141.0821088179597
1381.8359375,0.006298079412382317,137.1193112466335
1386.71875,0.00648533198019868,121.5555481236431
1391.6015625,0.006576387830115169,104.2064952186462
1396.484375,0.007063020253003423,92.98941572282331
1401.3671875,0.006946004077134756,79.27978958945769
1406.25,0.007116691869521526,68.29440973706323
1411.1328125,0.007233435617715682,88.15949901458129
1416.015625,0.008209881876246437,99.35824646857088
1420.8984375,0.00931559336138677,79.65921097654889
1425.78125,0.009184782839213314,50.36268863605137
1430.6640625,0.009246260952224427,35.15512131194031
1435.546875,0.00876639340729302,21.68184165693443
1440.4296875,0.009313533376601202,156.0651055903929
1445.3125,0.01144632224979857,113.4967503294723
1450.1953125,0.01077085003288821,104.2921645256552
1455.078125,0.009485744555250543,108.8685962320181
1459.9609375,0.008027337959255207,109.624754554672
1464.84375,0.008029280052770971,82.57891069608942
1469.7265625,0.008109381820709848,15.13296229191674
1474.609375,0.008680244263271119,171.2611026091512
1479.4921875,0.008797730868464715,142.7596032515446
1484.375,0.008635436623593068,63.05662096892648
1489.2578125,0.009859549134064418,177.7796042281498
1494.140625,0.009059608399016957,164.7839148815726
1499.0234375,0.01030299582873507,155.2522398430729
1503.90625,0.01076172971554121,147.2730757483921
1508.7890625,0.01237721456821613,136.635768791342
1513.671875,0.0140593457484587,96.58943606043594
1518.5546875,0.01248141010824194,49.16656445112162
1523.4375,0.0111633981701634,28.50983678819319
1528.3203125,0.01031163221544132,26.53645313482763
1533.203125,0.01081149135062305,47.93490503130877
1538.0859375,0.01271587019487416,102.1771688394264
1542.96875,0.0126542413465823,146.5927727485077
1547.8515625,0.01385316325897471,168.3083568217318
1552.734375,0.01366609466522271,41.66503955470895
1557.6171875,0.01473877722273797,84.7440673455216
1562.5,0.01406917522359657,104.3160218270124
1567.3828125,0.01448108480305285,34.85673527445908
1572.265625,0.01390607529201249,171.1897025348706
1577.1484375,0.01409826141641557,177.953082287712
1582.03125,0.01307394389589319,23.72195472217832
1586.9140625,0.01398365552588804,29.85510569841184
1591.796875,0.01369097291864678,21.45103249695742
1596.6796875,0.01363171232433706,37.05427925938703
1601.5625,0.01428791619767899,69.03785679543152
1606.4453125,0.01440471964240022,96.49716933201739
1611.328125,0.01588471178717039,106.8059970882106
1616.2109375,0.01584617134643723,91.41101401311033
1621.09375,0.01482098042514376,14.51831111606928
1625.9765625,0.01730325936085389,170.4180365932432
1630.859375,0.01690885939835569,172.4594620969491
1635.7421875,0.01817420325605757,0.2376506519514554
1640.625,0.01794261989701815,20.17293484075397
1645.5078125,0.01959591718063562,42.26858291499084
1650.390625,0.01868203804647393,59.83925811970268
1655.2734375,0.01946746803090821,83.68192732385509
1660.15625,0.01847987393715608,99.99847773823849
1665.0390625,0.02149531345982772,138.9917016960773
1669.921875,0.02103462428916721,131.2074590716808
1674.8046875,0.01818150636619999,130.8524831016982
1679.6875,0.02291047800461853,121.5040823935401
1684.5703125,0.02345287677239663,104.1881843197038
1689.453125,0.02122703156922042,91.55790920494867
1694.3359375,0.02158667494189962,88.92212605613291
1699.21875,0.01985881218848461,89.81147534613608
1704.1015625,0.02316572792076321,89.2310289483426
1708.984375,0.02860639699118066,91.05755044995854
1713.8671875,0.02616953240100147,97.74072369831153
1718.75,0.02386853320220863,105.4163304684848
1723.6328125,0.0237491963033169,109.7811518062301
1728.515625,0.02674501292072533,113.9774482891447
1733.3984375,0.03160392291880076,129.1903618563766
1738.28125,0.03175249208173293,154.5157450088817
1743.1640625,0.02680394408569543,162.6048853417054
1748.046875,0.03264770654968005,171.6560283576126
1752.9296875,0.03319532325966016,8.094240183834843
1757.8125,0.02702406114639646,10.70989353324439
1762.6953125,0.0285967408437732,10.9573807606411
1767.578125,0.03385367600090234,24.95920961627906
1772.4609375,0.03889821248426403,32.49590739747538
1777.34375,0.03909873050080832,52.99776540730917
1782.2265625,0.05029988611706265,80.87926324908659
1787.109375,0.05312753769340634,96.38762756741367
1791.9921875,0.04630721423006506,104.9297927785319
1796.875,0.03787164724044152,101.8555221540885
1801.7578125,0.03507421984397716,90.54542030663445
1806.640625,0.0361649745187359,79.88456491161973
1811.5234375,0.03854244373844989,74.83376263865608
1816.40625,0.04389507904462255,55.77299691667515
1821.2890625,0.04592545066877203,35.35474136109978
1826.171875,0.04368543460908048,27.45637294856795
1831.0546875,0.04105372801421409,11.04367991484103
1835.9375,0.04296292800610995,116.9636504791758
1840.8203125,0.04336200331060173,151.8533849246699
1845.703125,0.04652916092571514,162.8513718425328
1850.5859375,0.05114181802754732,150.4371939780072
1855.46875,0.05152194334335874,121.9837322902466
1860.3515625,0.05309077172317133,85.35809506210443
1865.234375,0.05282325428266126,61.47816560202072
1870.1171875,0.05334856071209354,43.87881024429468
1875,0.05164091545648659,29.99875721131778
1879.8828125,0.0448901785250165,36.43849249215843
1884.765625,0.0542857087929432,83.09411761722089
1889.6484375,0.06802130469306104,111.8719644135263
1894.53125,0.06972257505018907,102.0037195997285
1899.4140625,0.07090840124044884,90.15276290196117
1904.296875,0.06172465030974311,62.32275838614357
1909.1796875,0.0612880477270832,41.48903216557215
1914.0625,0.06516115588726515,19.93012053868384
1918.9453125,0.07570875295231642,52.13840245948922
1923.828125,0.08268013126678722,79.83916400767413
1928.7109375,0.08757331467807575,140.3328412435204
1933.59375,0.08596825784958288,148.1112804137504
1938.4765625,0.07481918456705014,152.2816771102388
1943.359375,0.08000289470594786,155.0853440092858
1948.2421875,0.07928091130536034,157.2659821790474
1953.125,0.08083637773257055,165.5175804624494
1958.0078125,0.08780609193147237,178.8460668631938
1962.890625,0.1038879643278997,4.191874318274948
1967.7734375,0.1099747505980801,8.955882743446899
1972.65625,0.0966157227982055,12.82509666588734
1977.5390625,0.1145078675137862,15.74822993657408
1982.421875,0.1005093991771822,23.19900287690757
1987.3046875,0.09684493288327595,55.79451885398814
1992.1875,0.1144421050414882,59.41841256061276
1997.0703125,0.1275948608012767,60.1116880762931
2001.953125,0.1493453441467293,79.51256852701368
2006.8359375,0.1433107942562378,85.68458505062041
2011.71875,0.1588911912552628,79.92655941840874
2016.6015625,0.1618948313944552,78.46546530854053
2021.484375,0.2087014002852896,61.47181760864401
2026.3671875,0.2259522517104571,162.6479263285609
2031.25,0.203052084756202,125.535485560519
2036.1328125,0.2038755730620718,103.3750379850765
2041.015625,0.1824224668378142,93.01106349033297
2045.8984375,0.1900577136102052,84.75497491301169
2050.78125,0.2307853968246688,127.0289311806548
2055.6640625,0.2907075154453197,118.32533263198
2060.546875,0.2959349242178139,166.7486988782228
2065.4296875,0.2423120151061282,110.9411396535253
2070.3125,0.221430179255062,110.0374041845828
2075.1953125,0.2555457023737225,125.0126711702008
2080.078125,0.2333705979131591,149.1273468786235
2084.9609375,0.2532591945113264,173.2484144814048
2089.84375,0.2381199441770508,10.35747073346029
2094.7265625,0.2260681197687266,6.7214459538482
2099.609375,0.2397940989684595,161.3192275170841
2104.4921875,0.226550813519896,145.1564044081005
2109.375,0.2052118539959586,122.7243533152317
2114.2578125,0.1960580229878118,84.26538780378223
2119.140625,0.220695004613626,53.23700360919558
2124.0234375,0.1961478366801703,152.7335155876502
2128.90625,0.1616867548891075,89.77409420333801
2133.7890625,0.1800956071371457,85.69362702999705
2138.671875,0.1732871894676737,91.20402381912402
2143.5546875,0.1592433616090199,108.5520742681669
2148.4375,0.1545341342507389,118.8502928519621
2153.3203125,0.1504914435399574,117.9175069186471
2158.203125,0.1175738114363493,125.4368518763033
2163.0859375,0.1207014322981494,133.1345382096731
2167.96875,0.1325499792267414,115.9669738122234
2172.8515625,0.1339953470641772,125.2822927782217
2177.734375,0.1098675018344455,132.7720693502676
2182.6171875,0.09552796784629188,134.1753681963632
2187.5,0.08786912491050926,146.9876169225764
2192.3828125,0.08266307773886228,146.1097381535318
2197.265625,0.08679044782498173,110.0709344744367
2202.1484375,0.0791306309128626,114.6560918830387
2207.03125,0.06493310277426144,139.2555310563129
2211.9140625,0.07832737731921345,150.70561149009
2216.796875,0.08813004172881132,8.646851242948056
2221.6796875,0.08375343982273842,26.3643359399883
2226.5625,0.07473691455808409,46.60571268268852
2231.4453125,0.06282778633329757,52.26235646846163
2236.328125,0.06512154995555407,71.07376919530765
2241.2109375,0.0692003758446528,85.37829778112565
2246.09375,0.07036081226338935,94.32625869277712
2250.9765625,0.06203673326713383,112.6733305422303
2255.859375,0.05347907830308007,134.0815879604573
2260.7421875,0.05482584124236866,137.9894633496941
2265.625,0.0587837078154656,127.4220061870314
2270.5078125,0.05226842561875091,121.229106956833
2275.390625,0.04717943262039502,112.9407600370562
2280.2734375,0.04190314407341156,108.0418932290227
2285.15625,0.04140562778424695,102.2800642600881
2290.0390625,0.04500293548524267,10.3266928948463
2294.921875,0.04346491054357699,158.5746364137014
2299.8046875,0.03992432398188767,153.5536993312985
2304.6875,0.04584134854665851,158.0083677902585
2309.5703125,0.0556823634139971,1.813311081441299
2314.453125,0.05738131448768488,157.2934990711283
2319.3359375,0.05273643737817554,26.38007478521404
2324.21875,0.04155703506949909,161.7873455940907
2329.1015625,0.04826717733513284,168.9936161914199
2333.984375,0.04721899887991038,55.7785329065403
2338.8671875,0.03855193587830166,50.92922297871867
2343.75,0.03627719088688909,47.28054341096608
2348.6328125,0.0403210012199083,49.01452578334236
2353.515625,0.03550442718002687,40.23339928671376
2358.3984375,0.04018491456764535,26.24733227851413
2363.28125,0.04297823038481952,11.0614159427794
2368.1640625,0.04006258324353782,18.56084008509256
2373.046875,0.0374902957924287,48.06398643381736
2377.9296875,0.03664542365109447,49.68804169303993
2382.8125,0.02747756539353207,67.74082566707999
2387.6953125,0.02632810375452637,68.14810100499955
2392.578125,0.02483277053117819,73.60742265444065
2397.4609375,0.02521813171932882,86.57948846211752
2402.34375,0.02646412943174311,93.12179623338437
2407.2265625,0.02797371744501547,90.66497440377543
2412.109375,0.03084897987674066,93.32554360124125
2416.9921875,0.0309993117009585,116.2311386593892
2421.875,0.02592856460277424,148.1883198430323
2426.7578125,0.02537891417138081,161.9000451947215
2431.640625,0.02427708661420828,155.6398868455375
2436.5234375,0.02680821350964098,157.7731722627617
2441.40625,0.02572387296516162,163.0377246556156
2446.2890625,0.02498106751548102,162.8438355773361
2451.171875,0.02243317532086842,160.4360798959229
2456.0546875,0.02259223340714675,165.3438519851529
2460.9375,0.02167140074515169,169.2912082557157
2465.8203125,0.02142925747554464,35.59342085680469
2470.703125,0.02218613869224542,13.85881659869594
2475.5859375,0.02317227974867347,1.549599892186022
2480.46875,0.02354008123244424,8.781257948997261
2485.3515625,0.02126107380859943,175.73646338456
2490.234375,0.01964076082729882,122.1384292251316
2495.1171875,0.02037721326127425,71.11263969369523
2500,0.02372384388930687,48.04899368692999
2504.8828125,0.02312469587291389,48.55624648358322
2509.765625,0.01992678352645829,67.96588430907411
2514.6484375,0.01898894373018832,127.7148990415239
2519.53125,0.01998508208610849,150.7608043903082
2524.4140625,0.02200820994276475,6.447972729914883
2529.296875,0.02244813391771805,44.49903766945912
2534.1796875,0.02047516649172536,49.23623595597591
2539.0625,0.01881940382671434,48.90645485499348
2543.9453125,0.01850967824292008,50.97950482502183
2548.828125,0.01698594591646052,41.66897471970542
2553.7109375,0.01664217409586558,34.96061029195418
2558.59375,0.01970317952275098,31.22293467098985
2563.4765625,0.02111403360312034,13.06620964482321
2568.359375,0.01858591670744609,178.4279671289806
2573.2421875,0.01781768155907359,157.3798005770596
2578.125,0.01659444028610715,123.1876251947035
2583.0078125,0.01571486641487201,123.2757285502438
2587.890625,0.01601700180822092,131.1031613767424
2592.7734375,0.01624436918642439,133.7211825713233
2597.65625,0.01613522478494707,176.7664326500252
2602.5390625,0.01575107161117241,7.012922133816226
2607.421875,0.01500348847421985,2.678385455007697
2612.3046875,0.01516339061545485,175.4136418768407
2617.1875,0.01413439517949836,168.3824096963486
2622.0703125,0.01331292867483205,165.8459608643462
2626.953125,0.01247791121618923,166.356847584436
2631.8359375,0.01175514897292474,152.3892127967599
2636.71875,0.01267137121920323,99.07292726433015
2641.6015625,0.01338907579765398,61.32618753042481
2646.484375,0.01245165979305554,54.20288861186617
2651.3671875,0.013480686958971,58.79475360188295
2656.25,0.01304151100698568,70.40329447271803
2661.1328125,0.01182642910215639,81.55519991840934
2666.015625,0.01168148495246606,90.80758082975241
2670.8984375,0.01112342355761009,117.6975512419961
2675.78125,0.01230044308453397,125.730676468283
2680.6640625,0.01222616361762631,99.72615916900266
2685.546875,0.01312359084198502,94.55547641793372
2690.4296875,0.01194288343131467,110.6993737120663
2695.3125,0.0128497169023255,120.9212400727946
2700.1953125,0.01191863271739724,124.3108754491208
2705.078125,0.0107257321763687,141.7237721539193
2709.9609375,0.01033043536540483,14.56298295937549
2714.84375,0.01119320845217731,46.99066645393645
2719.7265625,0.01061289999361965,50.45263249141882
2724.609375,0.01055776005884883,89.64788738856832
2729.4921875,0.01008193219253743,154.6767336519681
2734.375,0.01074908986311057,163.2881074455972
2739.2578125,0.009864257359610305,146.1485332793719
