#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B81678
#Date Time: 2025-11-07 13:27:12.991
#Trace: Trace 1
#Start: 0 Hz
#Stop: 20000 Hz
#BINs: 4097
#Rate: 40000 Hz
#Samples: 8192
#Channel: C1
#Type: Peak Hold Continuous
#Window: Flat Top
#Channel: C1
#Range: 5.43531 V
#Offset: -0.000212314 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.42122 V
#Offset: 0.000158598 V
#Attenuation: 1 X
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -5 V

#2,4kHz
#raw
#
Frequency (Hz),Trace 1 (V),Phase (deg)
385.7421875,0.04462156195096098,114.3512762526655
390.625,0.05034087070442819,43.18270982179349
395.5078125,0.05180898043012763,10.28334363126739
400.390625,0.05197527546570975,8.131809784370603
405.2734375,0.05499169128909521,20.88078008067475
410.15625,0.05617537633115864,31.79158620419495
415.0390625,0.06250549565296537,51.67561795520356
419.921875,0.06808053966906914,67.51472951928567
424.8046875,0.06484210615038871,72.05280214759945
429.6875,0.05083688172414232,83.3328269472526
434.5703125,0.0479508608554722,104.0817415411117
439.453125,0.04309570724807178,111.9027298227385
444.3359375,0.04952463916459215,103.7565186816109
449.21875,0.05635458247463999,96.05717957794803
454.1015625,0.060878838817399,87.85413522747837
458.984375,0.06346723002447724,64.32547569841324
463.8671875,0.06156171590952934,52.91292365329183
468.75,0.04964620976131554,56.90721366797787
473.6328125,0.05020644712883861,54.86637683157846
478.515625,0.05079776084880196,63.40503443321855
483.3984375,0.05004271994933576,151.3574878599665
488.28125,0.05404196928955277,13.01766256068255
493.1640625,0.04766415031204425,26.95250400166269
498.046875,0.05740179775371795,35.30123609366237
502.9296875,0.0594929891207347,41.99696656111814
507.8125,0.05264132057943817,42.89082322440954
512.6953125,0.05718225678842642,41.39035224137699
517.578125,0.05253862655647902,38.79380017256938
522.4609375,0.05642486156604588,35.03451051141378
527.34375,0.06197654148444277,123.9172880678809
532.2265625,0.05984630655112447,169.9515061096818
537.109375,0.05890352849389754,5.073060180715784
541.9921875,0.06075688777017538,0.7509362707009686
546.875,0.05923806015745715,169.1961083425833
551.7578125,0.0606457356007226,155.0422527873761
556.640625,0.06570312852862752,144.940090222919
561.5234375,0.06021987270304479,131.8920903951486
566.40625,0.05385379698225662,128.0999538766465
571.2890625,0.04730639702196713,134.8892349813755
576.171875,0.05506083808956204,133.7479452953517
581.0546875,0.05238403012820246,133.5362187658743
585.9375,0.04949855147343105,127.901798176951
590.8203125,0.04403902244649218,94.86979693746314
595.703125,0.05113406285651841,76.70618235763366
600.5859375,0.05381595652756133,62.25627444435327
605.46875,0.04394014946596325,88.56517979744457
610.3515625,0.04647878184772403,114.5538798885851
615.234375,0.04699759667070143,131.6873566041582
620.1171875,0.04897105530154363,143.8687922816457
625,0.04404073219359413,139.0792469781194
629.8828125,0.04928005219731415,122.356034467998
634.765625,0.04916093790177262,106.1735800656524
639.6484375,0.05772648733102848,70.65771196597795
644.53125,0.06323745942997591,170.9484260595048
649.4140625,0.05624435947267427,99.1244530925033
654.296875,0.04750618632774901,58.46785308897561
659.1796875,0.04592692314666306,28.39082517754347
664.0625,0.05090269130006557,178.5118644526451
668.9453125,0.05102680423468409,150.3624901055821
673.828125,0.056265900231784,140.0122475033829
678.7109375,0.05507178684338643,141.5757048722762
683.59375,0.04710351802487341,136.9361615876146
688.4765625,0.04973008675538144,127.4894733202936
693.359375,0.05292081374494068,110.1512054615973
698.2421875,0.05024194120612937,76.09859718684662
703.125,0.05136212240421388,46.47157722334503
708.0078125,0.04968295969412629,23.19335023057352
712.890625,0.05034307200855803,109.5490100987273
717.7734375,0.04492096617978974,1.041944329378827
722.65625,0.04572523024158105,160.4430493881207
727.5390625,0.04469200996461151,155.9918352498269
732.421875,0.0496308253049261,141.8255299900528
737.3046875,0.05152829590220504,122.1039752004438
742.1875,0.05555696846187767,123.1333142123342
747.0703125,0.05389311606361464,118.1372116237468
751.953125,0.05070983326752411,100.3864138189463
756.8359375,0.04963584266223835,103.2196160630732
761.71875,0.04745782801151433,109.643543211295
766.6015625,0.04626158285514472,102.3089223675991
771.484375,0.05450456897648634,100.5333195777806
776.3671875,0.06230798161060615,112.0402020066923
781.25,0.05909395209502263,112.734957980398
786.1328125,0.04874964011844864,116.9461964587307
791.015625,0.05300792012327724,151.4114468744598
795.8984375,0.06293404147161158,164.3998744748976
800.78125,0.06834912499787657,173.2849428400564
805.6640625,0.06380545805451435,177.1977253939389
810.546875,0.05959322616510548,161.1908974713035
815.4296875,0.05529979128198345,99.70904204223581
820.3125,0.05070801627426166,48.66554621637777
825.1953125,0.04718194524965351,55.02010963516936
830.078125,0.05157888464199981,59.25840530731708
834.9609375,0.06405463102028462,37.1746314978667
839.84375,0.0614137498717188,39.24647028813971
844.7265625,0.05654214580916085,60.79077100527766
849.609375,0.05424844378490124,75.66178604263401
854.4921875,0.05531787650920234,137.353163773417
859.375,0.0586462354895952,8.103291279416249
864.2578125,0.05802407255618252,18.36298454170686
869.140625,0.05171196629310735,17.05092946704526
874.0234375,0.05357147722474265,170.5426318943576
878.90625,0.06029452435184501,129.1065506294291
883.7890625,0.0554541676722933,102.0001501798033
888.671875,0.05332095884984757,78.44755083224716
893.5546875,0.06153551997746563,172.1657372326895
898.4375,0.05885125137962815,164.8734078462639
903.3203125,0.05290979453664663,178.4723010558315
908.203125,0.04669261205855687,23.29135885883939
913.0859375,0.05248883561015934,50.42698773801778
917.96875,0.05356224993657782,75.78110018364589
922.8515625,0.05262724770493479,93.5361034216895
927.734375,0.05425448844911723,107.1009786098622
932.6171875,0.04954369293092696,114.9086719759508
937.5,0.06036349619317635,115.5960437052118
942.3828125,0.05658057451611009,108.5650392858171
947.265625,0.0532690085373292,92.42093834212892
952.1484375,0.05602366338780759,66.7521544130453
957.03125,0.05224568405772846,42.62794393313432
961.9140625,0.0465748143249195,30.09309540909003
966.796875,0.04912687378897065,26.73415817966793
971.6796875,0.05690194709308443,31.41486578065815
976.5625,0.06147105577042472,17.11579018833319
981.4453125,0.05290891860261576,31.35101401493563
986.328125,0.05811613480138215,44.24305740099588
991.2109375,0.05776233404488876,52.86968424161452
996.09375,0.05553537971825225,73.38231010779737
1000.9765625,0.0508175339491708,96.19942872555779
1005.859375,0.05102371000611719,91.36902938892348
1010.7421875,0.0492893534894665,160.7455313695957
1015.625,0.0525450790518031,106.29241840759
1020.5078125,0.05091626047379243,94.24934706275111
1025.390625,0.05373761321957281,92.94942168997611
1030.2734375,0.05101103174618621,88.56646104791794
1035.15625,0.05320894072169095,79.75167129172524
1040.0390625,0.06027791730467684,84.87387515493005
1044.921875,0.05164093682065944,81.91424532319816
1049.8046875,0.049825721545244,66.27401349275264
1054.6875,0.05398375190090778,48.12170998160091
1059.5703125,0.05217790857965538,31.25135383349903
1064.453125,0.05423524467932488,33.07463580989322
1069.3359375,0.0523743922283719,41.74361687887547
1074.21875,0.05006463749222544,3.767640784753982
1079.1015625,0.05530828387206276,153.2448918125123
1083.984375,0.06004699232818112,142.4997692028385
1088.8671875,0.05792429212146836,130.4676783693255
1093.75,0.06349521129557023,61.57543977658686
1098.6328125,0.05674506457957279,40.61935751375978
1103.515625,0.05591344251827185,49.77993894453034
1108.3984375,0.07057959335382678,67.59908660076368
1113.28125,0.07657146630921161,84.73569842446346
1118.1640625,0.0660530078990058,102.3791532490035
1123.046875,0.05990831583658225,106.8504934302592
1127.9296875,0.05432488191294609,115.524831909608
1132.8125,0.05179474452314523,176.72297739274
1137.6953125,0.05003482309626106,76.05405877258254
1142.578125,0.0499643111902181,86.7796109439771
1147.4609375,0.04720009235270479,75.78808919491361
1152.34375,0.05929115084273637,44.09142838346497
1157.2265625,0.07032709987770203,175.3885686765499
1162.109375,0.06479733057785139,133.0010852358016
1166.9921875,0.05501312785771634,92.77198808395383
1171.875,0.05436989205278054,78.64050289305577
1176.7578125,0.05128747423190033,76.53576614367059
1181.640625,0.05947897489971148,113.6740827763363
1186.5234375,0.06161446250983633,167.6196546892952
1191.40625,0.06234183659821297,26.17104254817753
1196.2890625,0.06527271618843149,66.29185510099337
1201.171875,0.06071476806510746,105.0921231351919
1206.0546875,0.05255833330434988,139.5217316622422
1210.9375,0.05407453873229936,171.0041104498234
1215.8203125,0.05729983822629003,23.20684072620806
1220.703125,0.05444489641125777,29.56250094916055
1225.5859375,0.05473263382216699,33.53949671596236
1230.46875,0.04973084912507612,54.5127742627656
1235.3515625,0.05222874873376276,79.90871797828603
1240.234375,0.05089717221884288,107.8745824866548
1245.1171875,0.05033894733394327,130.8436834485341
1250,0.06488111076436406,142.150238345336
1254.8828125,0.06822094974150901,154.180514178935
1259.765625,0.05345031178118479,155.4871863988865
1264.6484375,0.05562236171969168,114.9900121868704
1269.53125,0.05544983770746637,82.21528123432576
1274.4140625,0.05390881009685421,85.43186443249743
1279.296875,0.05292877431454505,97.48505566151761
1284.1796875,0.05564823447201273,102.8730137498034
1289.0625,0.05978022757467581,108.4586352256951
1293.9453125,0.06162679893297494,125.7984036766936
1298.828125,0.06145972952387056,172.3806251161895
1303.7109375,0.06078308619102579,58.22452583150973
1308.59375,0.06210193824831623,82.71888866797856
1313.4765625,0.06093298634421536,108.6561711362568
1318.359375,0.05661782219116021,151.3337427308032
1323.2421875,0.05314333493260942,171.1414000138746
1328.125,0.05364572226692954,177.7212412114705
1333.0078125,0.05190305674634334,10.80967395792574
1337.890625,0.06047472557452394,26.92683454274711
1342.7734375,0.05975455454871331,37.37007364768762
1347.65625,0.05387741496969391,44.35504949855559
1352.5390625,0.05664982188491562,34.87241354596367
1357.421875,0.05899817128552919,133.3917635310852
1362.3046875,0.0593713758823371,101.0105649676035
1367.1875,0.06080827801122927,59.19875859785506
1372.0703125,0.0548417768804316,131.9040463385393
1376.953125,0.05467341970091867,93.35308595453526
1381.8359375,0.05504238330454048,78.42485906948598
1386.71875,0.05010047599398983,63.88208982996397
1391.6015625,0.05662576666313403,39.93453808111517
1396.484375,0.05883369876006594,11.52507538362262
1401.3671875,0.05181623785237727,5.733483105004476
1406.25,0.05109950063352978,9.454878930423945
1411.1328125,0.0630152679341273,6.302255287250881
1416.015625,0.07203436614524501,61.18562669607537
1420.8984375,0.0767110421283648,9.26186010079104
1425.78125,0.0718730082454037,164.0442767606502
1430.6640625,0.0608730198065102,155.0248280647286
1435.546875,0.05122058922705235,154.3881695915018
1440.4296875,0.04382207065504508,175.1143758029849
1445.3125,0.04744377674059257,51.00265492676717
1450.1953125,0.05338147921507404,80.45926219080243
1455.078125,0.05485315152485704,92.92413816083634
1459.9609375,0.05330095358170699,111.7939104281275
1464.84375,0.05620346979740734,143.77111123221
1469.7265625,0.05616002607309181,177.4894237354225
1474.609375,0.06212733309838316,57.16927204917767
1479.4921875,0.05749627271532452,73.37653992642613
1484.375,0.0604739693232341,78.66784297095803
1489.2578125,0.06506262176608915,101.118209827965
1494.140625,0.06229793705195126,125.3835681946637
1499.0234375,0.05755332296540625,142.2510491565641
1503.90625,0.06372242900814677,150.2144334755687
1508.7890625,0.06781491852502741,159.0747474712108
1513.671875,0.06180019139350743,164.8168946835029
1518.5546875,0.05093527251658405,160.5622753610193
1523.4375,0.05545224403394552,156.122683403652
1528.3203125,0.05185883276578885,159.7483163674705
1533.203125,0.05859483192920931,166.7022398703612
1538.0859375,0.06315698588835782,173.2166183572824
1542.96875,0.06528518476390029,2.124798272786427
1547.8515625,0.06471392832258012,1.978630755543519
1552.734375,0.05276778288145254,147.2385146554339
1557.6171875,0.052400564211463,108.3028469958899
1562.5,0.04958320956706595,135.2345342155443
1567.3828125,0.05771637082258364,173.5410311780258
1572.265625,0.05643931919920459,22.73803953401132
1577.1484375,0.05933467113494737,51.47670301402451
1582.03125,0.04935936269301532,99.1926642038504
1586.9140625,0.05155121606612378,172.9501961410311
1591.796875,0.05096016075124758,32.65130180989704
1596.6796875,0.04782336940042265,87.19168730453032
1601.5625,0.05118298448973115,95.85012600844418
1606.4453125,0.04809661509447864,87.91322878296754
1611.328125,0.04785066966308361,84.5150474124881
1616.2109375,0.05098212839665858,69.26441360006139
1621.09375,0.05167262538438018,50.2231613427387
1625.9765625,0.05403556958096373,34.87699353872279
1630.859375,0.04182139765564975,16.12711377251684
1635.7421875,0.04735248615678143,165.5276373458302
1640.625,0.05842232900566131,95.76293587217702
1645.5078125,0.05834906925424575,51.18494670880347
1650.390625,0.05134237350071204,45.72671679692866
1655.2734375,0.05003656837213585,51.27041707118899
1660.15625,0.05879958648799515,71.56578792819944
1665.0390625,0.05628424849855919,119.9179041110457
1669.921875,0.06063264239064441,171.4601769225114
1674.8046875,0.05827257711672623,33.52833522347724
1679.6875,0.0617390260024261,56.36870551789753
1684.5703125,0.0637140378875934,68.88198183623443
1689.453125,0.06522396195838547,88.92168795700512
1694.3359375,0.0667789344744914,61.2960997017826
1699.21875,0.06224171274362716,89.36719691015725
1704.1015625,0.0548529649640301,98.41835066663307
1708.984375,0.05354072155929792,105.4339549488101
1713.8671875,0.05248805299752716,119.8499372533225
1718.75,0.05686503256775731,145.3157354301673
1723.6328125,0.05530258425244342,64.0392305778079
1728.515625,0.05248882040744459,77.19644820834696
1733.3984375,0.05050631752454472,77.27637263347611
1738.28125,0.05511396716030167,74.55880787017321
1743.1640625,0.04660008239546062,77.46890595858443
1748.046875,0.05198325326658717,113.2416803022309
1752.9296875,0.05109288025615411,41.86049385474566
1757.8125,0.04680479104326676,60.14224952837623
1762.6953125,0.05423778576803423,67.07072738407194
1767.578125,0.05014636461713689,82.18709181463797
1772.4609375,0.05418239930245915,77.43877597370931
1777.34375,0.05899372798741225,45.72732513700707
1782.2265625,0.06130380693978225,45.38173912591007
1787.109375,0.06147811761940149,10.37487688099314
1791.9921875,0.06059366618264989,146.4919737588767
1796.875,0.06310914549611724,109.7259523356282
1801.7578125,0.06193513730124413,108.6495223790449
1806.640625,0.05878059794529258,115.284340896762
1811.5234375,0.05768007946922049,124.1316090253729
1816.40625,0.05018180215445653,140.6616674329132
1821.2890625,0.04702166834536888,158.0103113306907
1826.171875,0.06165381400306142,13.35249838992788
1831.0546875,0.05476695665439797,88.12775314679051
1835.9375,0.0534435284987282,126.0773595121043
1840.8203125,0.05477279474889487,131.392100781166
1845.703125,0.04828832851735749,141.1694369982378
1850.5859375,0.05682042609837008,38.48334845307685
1855.46875,0.05036455839364833,83.83369914155432
1860.3515625,0.05537501798099659,98.75114852878194
1865.234375,0.05663842668396487,91.27827625530136
1870.1171875,0.05642819880209867,78.63946004195218
1875,0.05984074927194594,69.78903978375962
1879.8828125,0.05838313176257531,87.07944114652295
1884.765625,0.05342790965464214,38.02723119980384
1889.6484375,0.04691540314461951,18.47322815949915
1894.53125,0.05369491518421611,22.96241375534988
1899.4140625,0.05947286308371726,68.99792623529756
1904.296875,0.05856653203001879,98.18776026944202
1909.1796875,0.04544833386463311,124.8100435823526
1914.0625,0.04991209110849618,125.9844028975482
1918.9453125,0.04670515473672297,107.8832538185935
1923.828125,0.05645993429977957,80.54608727629255
1928.7109375,0.06312791683065376,5.71225474994882
1933.59375,0.05719229740901711,140.1210602112702
1938.4765625,0.05452044812530456,110.4737545263332
1943.359375,0.05589316850092398,57.42678081108758
1948.2421875,0.05727180893832093,17.85882994630663
1953.125,0.06223136168324294,8.961624927276747
1958.0078125,0.06365701119069199,9.798331553500295
1962.890625,0.0587901335696853,17.85013414951749
1967.7734375,0.05748393448663289,38.34979149241909
1972.65625,0.05900736358230295,56.70688234953636
1977.5390625,0.05389955923617764,48.82651400961782
1982.421875,0.05057689723405771,38.91680380673712
1987.3046875,0.05198929040561588,36.27088618066703
1992.1875,0.05866543371433561,32.7917334769689
1997.0703125,0.05560132469554789,27.11893799835399
2001.953125,0.05405067023505156,26.48886186946115
2006.8359375,0.05385993681417885,17.22195439861786
2011.71875,0.05265776389479387,147.509435788029
2016.6015625,0.04789273365885563,121.8386003242679
2021.484375,0.05292402487388841,127.4163617714242
2026.3671875,0.05043073150842994,143.2230766756563
2031.25,0.0594632892034314,9.394467338076181
2036.1328125,0.05460617994031277,42.71136584721819
2041.015625,0.06233166487080787,51.46209905195352
2045.8984375,0.05340656439592142,61.06955291696544
2050.78125,0.05420552455408312,60.2325147434489
2055.6640625,0.05743181448292872,5.725219496854498
2060.546875,0.05911651248262731,128.6086889779695
2065.4296875,0.05696211208589497,54.61816867548801
2070.3125,0.05597661489866574,25.81398575957071
2075.1953125,0.05296459989927903,16.42967566029758
2080.078125,0.05482082387014724,21.97958304190242
2084.9609375,0.05521244384852528,21.37149688352789
2089.84375,0.0506738793846384,18.16986970766609
2094.7265625,0.04983457834861576,15.01299268807534
2099.609375,0.05385734772617436,144.4506856121212
2104.4921875,0.05866329412895526,108.509060102665
2109.375,0.0611428626919648,102.5800472193572
2114.2578125,0.06080994155794237,120.4640210828117
2119.140625,0.05597961879553189,159.5891596531241
2124.0234375,0.05787136402650536,30.45445338525497
2128.90625,0.06413237244338485,41.72331170601181
2133.7890625,0.06520306814310831,41.38999975131575
2138.671875,0.05934320447692363,63.40376374859741
2143.5546875,0.06902598087155049,100.8934592668568
2148.4375,0.07416857962257473,163.4001932594547
2153.3203125,0.07249182623332003,133.7608928342015
2158.203125,0.06246397906893354,161.4195892444177
2163.0859375,0.05207366888972245,7.217443647373814
2167.96875,0.0539626548565625,168.4010596252978
2172.8515625,0.05265368411329671,174.3196596049269
2177.734375,0.05201815675862614,131.0886245816204
2182.6171875,0.05432967340008256,61.46516330469731
2187.5,0.0564538724209666,105.1545572571433
2192.3828125,0.05590341901935716,113.0504250044146
2197.265625,0.05402351629894839,113.9318589075815
2202.1484375,0.04716713494475409,97.98964174627892
2207.03125,0.04649288301432124,70.6085309015926
2211.9140625,0.05567398086937251,122.7366922286027
2216.796875,0.05549486561385931,94.04201270540489
2221.6796875,0.04628988259483675,87.36676478183924
2226.5625,0.06247600122031661,68.10479602035034
2231.4453125,0.06793582699201949,59.69880044545592
2236.328125,0.05884524380295194,62.44461033906114
2241.2109375,0.0489078638475059,59.50886822448918
2246.09375,0.04894877171671727,47.22798346959623
2250.9765625,0.05388693415146845,11.12705235271213
2255.859375,0.06473403631436481,167.2181169834198
2260.7421875,0.06442982818400984,171.2209329614027
2265.625,0.05374395920334832,22.77441451867812
2270.5078125,0.05181392344863472,46.4221758931667
2275.390625,0.04820012889735496,60.9340380364021
2280.2734375,0.05544142622965523,65.05028551798038
2285.15625,0.05956053716851862,48.39440767775919
2290.0390625,0.0527025589068638,29.19522007536152
2294.921875,0.0578363122605955,10.89636097023721
2299.8046875,0.053615226455928,1.021963420061042
2304.6875,0.05524479866364494,178.8314898906724
2309.5703125,0.05178540923861012,169.5347855496193
2314.453125,0.05192053078522377,149.8326234148503
2319.3359375,0.05410968559568506,144.8727599263256
2324.21875,0.04932451314993916,146.6730649418042
2329.1015625,0.04829032771325539,123.8024002192728
2333.984375,0.05672925893549366,81.09463716421914
2338.8671875,0.0564819810322957,56.05758210771683
2343.75,0.0604190847022732,110.5805820110549
2348.6328125,0.05583409643100776,120.047746559318
2353.515625,0.05385608771693361,101.5876896921607
2358.3984375,0.04852766770772031,103.4647797587612
2363.28125,0.05075090654048032,119.6992244754842
2368.1640625,0.06205100640928893,123.1968258577385
2373.046875,0.06275900585241306,126.6043412120923
2377.9296875,0.0576556262227442,130.6294784232979
2382.8125,0.04846332596105248,129.280008883423
2387.6953125,0.06147915131286587,117.4248089823879
2392.578125,0.06100037923874839,112.7769832072426
2397.4609375,0.05536292405927994,111.4142875686247
2402.34375,0.05211188358433858,95.95568084362218
2407.2265625,0.04867072475457568,60.44057605825803
2412.109375,0.05090819418310923,24.38967048072841
2416.9921875,0.0618350139532962,151.8246919948333
2421.875,0.06321631841342418,157.3550285289695
2426.7578125,0.06884066052990079,148.1741593181362
2431.640625,0.06508937680800828,141.7266092518072
2436.5234375,0.05322806257509221,125.601242521622
2441.40625,0.05542721479803329,62.88755979035192
2446.2890625,0.058501069786275,24.57112124877296
2451.171875,0.05345140331159646,20.43668348657391
2456.0546875,0.05270345203707359,38.62061919966824
2460.9375,0.06020452550637927,110.1229594086195
2465.8203125,0.06078776990365813,174.2532401081353
2470.703125,0.0545650477621998,14.03467524688285
2475.5859375,0.051152954657914,30.22976620954197
2480.46875,0.04689936840048075,41.2599173029468
2485.3515625,0.04925863934254085,51.59047733918459
2490.234375,0.05621305541920126,51.90224593731143
2495.1171875,0.05539612571839637,53.32581282236159
2500,0.05637877251840574,68.30177999385758
2504.8828125,0.04950208874780751,79.75124001547189
2509.765625,0.04925620910120349,94.48448758569408
2514.6484375,0.04498894923785342,128.3032495448901
2519.53125,0.05113104781241833,143.8035982815215
2524.4140625,0.05670528339369222,1.768237003429877
2529.296875,0.06101882270997854,23.60799110669513
2534.1796875,0.06353912467732985,11.93514587337623
2539.0625,0.07316857086971536,174.5046596707629
2543.9453125,0.06794996189418877,134.05717821305
2548.828125,0.06411858360227722,105.9833432391979
2553.7109375,0.05487126791494008,87.45704950009542
2558.59375,0.05501408055953719,64.17619170380762
2563.4765625,0.04697699063761855,32.2555846552848
2568.359375,0.04702980066019215,85.38975820533872
2573.2421875,0.05000773760391448,71.1876816867252
2578.125,0.0608448074598471,158.1468820549915
2583.0078125,0.06098825621114969,42.0396951158576
2587.890625,0.05882585815501189,22.06322698117057
2592.7734375,0.04940775495089435,2.590233726379212
2597.65625,0.05634809467788187,166.6351335932202
2602.5390625,0.06117087485425077,151.0205328981792
2607.421875,0.05510221245377608,145.6798823328333
2612.3046875,0.05188417257041279,147.764267888365
2617.1875,0.05230242657021859,152.6555296975964
2622.0703125,0.05106422352020327,159.6178284223481
2626.953125,0.05714178364609522,164.0294665165271
2631.8359375,0.05213676752532855,172.2667078856863
2636.71875,0.0461005158773919,18.10659552955563
2641.6015625,0.05022047439855577,54.28845320091947
2646.484375,0.0562388369477887,81.02518567260786
2651.3671875,0.0540961722341267,85.73662440023197
2656.25,0.04950360371833976,90.99893380791399
2661.1328125,0.04906237521234161,96.54293565966891
2666.015625,0.04833872912127004,92.48517809467252
2670.8984375,0.05093125971579283,92.79536533444367
2675.78125,0.0495983304346476,99.91484423897461
2680.6640625,0.05154697125921065,80.53684812772529
2685.546875,0.05663765871429322,58.67089429093303
2690.4296875,0.05306039243740794,47.51327434589079
2695.3125,0.0517073170775554,30.9548099660169
2700.1953125,0.05589377267625974,28.21390366201963
2705.078125,0.05114581516529475,20.30387968772658
2709.9609375,0.04685781388234943,175.1468648682932
2714.84375,0.0551173578596585,145.0604237520188
2719.7265625,0.06573582126301243,106.0669591178303
2724.609375,0.069720957838782,91.97305948083726
2729.4921875,0.06905428790060696,84.69119244243554
2734.375,0.06676537765873122,88.62960312477018
2739.2578125,0.06707841173441478,106.9802658504277
2744.140625,0.05874420970741358,126.5725003173472
2749.0234375,0.0572933182871645,139.1228150880985
2753.90625,0.04952926332538343,152.1525113322419
2758.7890625,0.0489946702288698,166.6577482429721
2763.671875,0.05097551993607374,179.3782276225148
2768.5546875,0.05074325286283153,31.36270327536279
2773.4375,0.06368131608133376,59.71581701925939
2778.3203125,0.06585060031595921,123.1716780038745
2783.203125,0.06084311837048248,101.693453109777
2788.0859375,0.06375169901167625,113.4860832675089
2792.96875,0.05694314549343412,133.8246544363783
2797.8515625,0.05240354005854753,161.1602357843882
2802.734375,0.05272647707387836,177.4262560819225
2807.6171875,0.05277405212604671,3.629956225971675
2812.5,0.05846303182726245,2.430108726112435
